The Midtown Hotel,433865034,Value,3
The Midtown Hotel,433865034,Sleep Quality,4
The Midtown Hotel,433865034,Service,4
The Midtown Hotel,433865034,Location,4
The Midtown Hotel,433865034,Rooms,4
The Midtown Hotel,433744202,Sleep Quality,5
The Midtown Hotel,433744202,Service,5
The Midtown Hotel,433708776,Value,4
The Midtown Hotel,433708776,Sleep Quality,5
The Midtown Hotel,433708776,Service,4
The Midtown Hotel,433708776,Location,4
The Midtown Hotel,433708776,Rooms,3
The Midtown Hotel,433632796,Service,4
The Midtown Hotel,433632796,Location,4
The Midtown Hotel,433587347,Value,5
The Midtown Hotel,433587347,Sleep Quality,5
The Midtown Hotel,433587347,Service,5
The Midtown Hotel,433587347,Location,5
The Midtown Hotel,433587347,Rooms,5
The Midtown Hotel,433379722,Value,5
The Midtown Hotel,433379722,Sleep Quality,5
The Midtown Hotel,433379722,Service,5
The Midtown Hotel,433379722,Location,5
The Midtown Hotel,433379722,Rooms,5
The Midtown Hotel,433307150,Value,3
The Midtown Hotel,433307150,Sleep Quality,3
The Midtown Hotel,433307150,Service,3
The Midtown Hotel,433307150,Location,4
The Midtown Hotel,433307150,Rooms,3
The Midtown Hotel,433283109,Value,3
The Midtown Hotel,433283109,Service,4
The Midtown Hotel,433283109,Rooms,3
The Midtown Hotel,433281379,Value,3
The Midtown Hotel,433281379,Sleep Quality,3
The Midtown Hotel,433281379,Service,4
The Midtown Hotel,433281379,Location,3
The Midtown Hotel,433281379,Rooms,4
The Midtown Hotel,433243879,Value,5
The Midtown Hotel,433243879,Sleep Quality,5
The Midtown Hotel,433243879,Service,5
The Midtown Hotel,433243879,Location,4
The Midtown Hotel,433243879,Rooms,5
The Midtown Hotel,433069128,Value,4
The Midtown Hotel,433069128,Sleep Quality,4
The Midtown Hotel,433069128,Service,3
The Midtown Hotel,433069128,Location,4
The Midtown Hotel,433069128,Rooms,4
The Midtown Hotel,432749747,Sleep Quality,5
The Midtown Hotel,432749747,Service,4
The Midtown Hotel,432749747,Location,5
The Midtown Hotel,432395735,Value,3
The Midtown Hotel,432395735,Sleep Quality,5
The Midtown Hotel,432395735,Service,4
The Midtown Hotel,432395735,Location,5
The Midtown Hotel,432395735,Rooms,3
The Midtown Hotel,432138413,Value,5
The Midtown Hotel,432138413,Sleep Quality,5
The Midtown Hotel,432138413,Service,5
The Midtown Hotel,432138413,Location,5
The Midtown Hotel,432138413,Rooms,5
The Midtown Hotel,432121600,Value,2
The Midtown Hotel,432121600,Sleep Quality,2
The Midtown Hotel,432121600,Service,3
The Midtown Hotel,432121600,Location,4
The Midtown Hotel,432121600,Rooms,2
The Midtown Hotel,432117068,Value,5
The Midtown Hotel,432117068,Sleep Quality,2
The Midtown Hotel,432117068,Service,5
The Midtown Hotel,432117068,Location,4
The Midtown Hotel,432117068,Rooms,5
The Midtown Hotel,432114903,Value,2
The Midtown Hotel,432114903,Sleep Quality,4
The Midtown Hotel,432114903,Service,2
The Midtown Hotel,432114903,Location,4
The Midtown Hotel,432114903,Rooms,3
The Midtown Hotel,432034641,Value,3
The Midtown Hotel,432034641,Sleep Quality,4
The Midtown Hotel,432034641,Service,5
