"The Ritz-Carlton, Boston",433560375,Service,5
"The Ritz-Carlton, Boston",433324691,Sleep Quality,4
"The Ritz-Carlton, Boston",433324691,Service,2
"The Ritz-Carlton, Boston",433313216,Service,2
"The Ritz-Carlton, Boston",433313216,Location,3
"The Ritz-Carlton, Boston",433313216,Rooms,1
"The Ritz-Carlton, Boston",432281140,Value,2
"The Ritz-Carlton, Boston",432281140,Sleep Quality,3
"The Ritz-Carlton, Boston",432281140,Service,5
"The Ritz-Carlton, Boston",432191823,Value,3
"The Ritz-Carlton, Boston",432191823,Service,5
"The Ritz-Carlton, Boston",432191823,Location,2
"The Ritz-Carlton, Boston",431347599,Value,3
"The Ritz-Carlton, Boston",431347599,Sleep Quality,5
"The Ritz-Carlton, Boston",431347599,Service,4
"The Ritz-Carlton, Boston",431347599,Location,3
"The Ritz-Carlton, Boston",431347599,Rooms,3
"The Ritz-Carlton, Boston",428895673,Value,4
"The Ritz-Carlton, Boston",428895673,Sleep Quality,4
"The Ritz-Carlton, Boston",428895673,Service,5
"The Ritz-Carlton, Boston",428895673,Location,3
"The Ritz-Carlton, Boston",428895673,Rooms,4
"The Ritz-Carlton, Boston",428475952,Value,5
"The Ritz-Carlton, Boston",428475952,Sleep Quality,5
"The Ritz-Carlton, Boston",428475952,Service,5
"The Ritz-Carlton, Boston",428475952,Location,5
"The Ritz-Carlton, Boston",428475952,Rooms,5
"The Ritz-Carlton, Boston",427851282,Value,1
"The Ritz-Carlton, Boston",427851282,Sleep Quality,5
"The Ritz-Carlton, Boston",427851282,Service,4
"The Ritz-Carlton, Boston",427851282,Location,2
"The Ritz-Carlton, Boston",427851282,Rooms,2
"The Ritz-Carlton, Boston",427359322,Value,5
"The Ritz-Carlton, Boston",427359322,Sleep Quality,5
"The Ritz-Carlton, Boston",427359322,Service,5
"The Ritz-Carlton, Boston",427359322,Location,5
"The Ritz-Carlton, Boston",427359322,Rooms,5
"The Ritz-Carlton, Boston",427348048,Value,5
"The Ritz-Carlton, Boston",427348048,Sleep Quality,5
"The Ritz-Carlton, Boston",427348048,Service,5
"The Ritz-Carlton, Boston",427348048,Location,5
"The Ritz-Carlton, Boston",427348048,Rooms,5
"The Ritz-Carlton, Boston",427302876,Value,5
"The Ritz-Carlton, Boston",427302876,Sleep Quality,5
"The Ritz-Carlton, Boston",427302876,Service,5
"The Ritz-Carlton, Boston",427302876,Location,5
"The Ritz-Carlton, Boston",427302876,Rooms,5
"The Ritz-Carlton, Boston",426420351,Value,3
"The Ritz-Carlton, Boston",426420351,Sleep Quality,5
"The Ritz-Carlton, Boston",426420351,Service,5
"The Ritz-Carlton, Boston",426420351,Location,5
"The Ritz-Carlton, Boston",426420351,Rooms,3
"The Ritz-Carlton, Boston",426134959,Value,3
"The Ritz-Carlton, Boston",426134959,Service,5
"The Ritz-Carlton, Boston",426134959,Location,5
"The Ritz-Carlton, Boston",425670513,Value,4
"The Ritz-Carlton, Boston",425670513,Sleep Quality,5
"The Ritz-Carlton, Boston",425670513,Service,5
"The Ritz-Carlton, Boston",425670513,Location,5
"The Ritz-Carlton, Boston",425670513,Rooms,5
"The Ritz-Carlton, Boston",425158956,Value,4
"The Ritz-Carlton, Boston",425158956,Sleep Quality,5
"The Ritz-Carlton, Boston",425158956,Service,5
"The Ritz-Carlton, Boston",425009431,Sleep Quality,3
"The Ritz-Carlton, Boston",425009431,Service,5
"The Ritz-Carlton, Boston",419236508,Value,3
"The Ritz-Carlton, Boston",419236508,Service,4
"The Ritz-Carlton, Boston",419236508,Location,3
"The Ritz-Carlton, Boston",417926237,Sleep Quality,5
