Charlesmark Hotel,433766002,Value,4
Charlesmark Hotel,433766002,Service,5
Charlesmark Hotel,433123150,Value,5
Charlesmark Hotel,433123150,Service,3
Charlesmark Hotel,433123150,Rooms,5
Charlesmark Hotel,427582317,Service,5
Charlesmark Hotel,427582317,Rooms,5
Charlesmark Hotel,423939833,Sleep Quality,4
Charlesmark Hotel,423939833,Service,5
Charlesmark Hotel,423939833,Rooms,4
Charlesmark Hotel,423179137,Sleep Quality,4
Charlesmark Hotel,423179137,Service,5
Charlesmark Hotel,423179137,Location,5
Charlesmark Hotel,422617054,Sleep Quality,5
Charlesmark Hotel,422617054,Service,4
Charlesmark Hotel,422617054,Location,5
Charlesmark Hotel,422195680,Sleep Quality,3
Charlesmark Hotel,422195680,Service,3
Charlesmark Hotel,422195680,Location,5
Charlesmark Hotel,419981010,Service,5
Charlesmark Hotel,419981010,Location,5
Charlesmark Hotel,419981010,Rooms,5
Charlesmark Hotel,419906950,Value,5
Charlesmark Hotel,419906950,Service,5
Charlesmark Hotel,419906950,Location,5
Charlesmark Hotel,419434782,Sleep Quality,5
Charlesmark Hotel,419434782,Service,5
Charlesmark Hotel,419434782,Rooms,4
Charlesmark Hotel,407648820,Service,5
Charlesmark Hotel,407648820,Location,5
Charlesmark Hotel,401451723,Value,5
Charlesmark Hotel,401451723,Service,5
Charlesmark Hotel,399782873,Value,5
Charlesmark Hotel,399782873,Sleep Quality,5
Charlesmark Hotel,399782873,Service,5
Charlesmark Hotel,393675412,Sleep Quality,4
Charlesmark Hotel,393675412,Service,4
Charlesmark Hotel,392934676,Value,5
Charlesmark Hotel,392934676,Service,5
Charlesmark Hotel,388287183,Service,5
Charlesmark Hotel,388287183,Location,5
Charlesmark Hotel,386191299,Sleep Quality,4
Charlesmark Hotel,386191299,Service,5
Charlesmark Hotel,385615066,Sleep Quality,5
Charlesmark Hotel,385615066,Service,5
Charlesmark Hotel,383729436,Service,5
Charlesmark Hotel,383729436,Rooms,5
Charlesmark Hotel,382919667,Value,3
Charlesmark Hotel,382919667,Service,3
Charlesmark Hotel,382919667,Location,3
Charlesmark Hotel,380110905,Service,1
Charlesmark Hotel,380110905,Rooms,1
Charlesmark Hotel,375646950,Service,5
Charlesmark Hotel,375646950,Location,5
Charlesmark Hotel,375646950,Rooms,4
Charlesmark Hotel,375283343,Sleep Quality,4
Charlesmark Hotel,375283343,Service,5
Charlesmark Hotel,375283343,Location,5
Charlesmark Hotel,374411131,Value,3
Charlesmark Hotel,374411131,Sleep Quality,4
Charlesmark Hotel,374411131,Service,3
Charlesmark Hotel,370666665,Service,1
Charlesmark Hotel,364874212,Value,5
Charlesmark Hotel,364874212,Sleep Quality,4
Charlesmark Hotel,364874212,Service,5
Charlesmark Hotel,364471945,Value,4
Charlesmark Hotel,364471945,Service,4
Charlesmark Hotel,363505843,Value,5
Charlesmark Hotel,363505843,Service,5
Charlesmark Hotel,362056330,Sleep Quality,4
Charlesmark Hotel,362056330,Service,2
Charlesmark Hotel,362056330,Location,5
